time,P_gen_01_MW,P_gen_02_MW,P_gen_03_MW,P_gen_04_MW,P_gen_05_MW,P_gen_06_MW,P_gen_07_MW,P_gen_08_MW,P_gen_09_MW,P_gen_10_MW,Q_gen_01_Mvar,Q_gen_02_Mvar,Q_gen_03_Mvar,Q_gen_04_Mvar,Q_gen_05_Mvar,Q_gen_06_Mvar,Q_gen_07_Mvar,Q_gen_08_Mvar,Q_gen_09_Mvar,Q_gen_10_Mvar,V_bus_01,V_bus_02,V_bus_03,V_bus_04,V_bus_05,V_bus_06,V_bus_07,V_bus_08,V_bus_09,V_bus_10,V_bus_11,V_bus_12,V_bus_13,V_bus_14,V_bus_15,V_bus_16,V_bus_17,V_bus_18,V_bus_19,V_bus_20,V_bus_21,V_bus_22,V_bus_23,V_bus_24,V_bus_25,V_bus_26,V_bus_27,V_bus_28,V_bus_29,V_bus_30,V_bus_31,V_bus_32,V_bus_33,V_bus_34,V_bus_35,V_bus_36,V_bus_37,V_bus_38,V_bus_39,f_gen_01,f_gen_02,f_gen_03,f_gen_04,f_gen_05,f_gen_06,f_gen_07,f_gen_08,f_gen_09,f_gen_10
1.05397183810775,292.349690180666,772.806519455869,0,684.569722654398,526.450717559,680.132427905028,553.01021976321,564.811108400065,837.836592227824,1148.77479118504,208.786627494724,149.299013613863,0,63.748679470379,136.307142062141,241.37997226847,209.544029125809,24.6341302477992,56.8884937664314,258.902630087937,1.02070654997955,1.00524555183527,0.974311323880606,0.936461469806148,0.934240301073696,0.934048075139621,0.930487954882842,0.932740710624173,1.01062619808191,0.934320968769042,0.933408758542179,0.916568268810089,0.934941521588374,0.939529484550461,0.949260163961585,0.968662212107488,0.973847055115394,0.972558868689388,0.969644519952919,0.966695656482472,0.976215638054814,1.00339683980945,1.00231482544592,0.976930214246914,1.01497868614137,1.00108494468385,0.982424771784474,1.00189890004244,1.0036383674906,1.04028475774524,0.950322477920947,0.934320968769042,0.978736300522686,0.991603860458953,1.03239872974062,1.04911423349377,1.01572833811856,1.01074297776722,1.02739868181861,59.9513730795463,59.8936081183925,59.9999931528418,59.9529166598811,59.9878635507291,59.9604972843039,59.9575899945573,59.950348559286,59.9835202681515,59.9847294311756
1.07051435142088,290.806736286657,766.879932779433,0,682.85533759633,528.112965783212,680.067601813134,552.601142827148,563.168403653612,839.442849287245,1157.19852562392,208.482926175906,150.183200259957,0,63.6087808929369,135.174128635536,241.267179391146,209.26045421277,24.6375930255039,56.5892328494092,257.264466310077,1.0208584653412,1.00534512848477,0.974466021692546,0.936904959844654,0.934908634287981,0.934765156256091,0.931149377534587,0.933374235613869,1.01092847372451,0.934893214815051,0.934027350828082,0.917129641812835,0.935467140371371,0.939936355488403,0.949352795568616,0.968629555355758,0.973830499402795,0.972606914207572,0.969371743055861,0.966245780062268,0.97616872481838,1.00333093682662,1.00224360170674,0.976893053775929,1.0149991553639,1.00087510870872,0.982299011532518,1.00143689239949,1.00311810337556,1.04034328170588,0.951636877925688,0.934893214815051,0.978456054806099,0.990943915170053,1.03231963779928,1.04898628083814,1.01578845774845,1.01015163149503,1.02746380606272,59.9383405892631,59.8646628561231,59.9999931528418,59.9396639596249,59.9829594010827,59.9484014978299,59.9448677876452,59.9360585621357,59.9775340500485,59.9797033192518
1.08705686473401,289.006080967414,759.782527215994,0,680.949195346434,530.112870496499,679.996898966044,552.124934634621,561.236220502296,841.394589444841,1167.40648431124,208.100375587231,151.329293745054,0,63.4799753596648,133.892476292072,241.122443280713,208.950159092191,24.6268819376448,56.244519340163,255.252504078649,1.02104939309219,1.00548671136151,0.974680806373992,0.937466891362282,0.935738614997193,0.935654142745164,0.931968731385594,0.934158837128444,1.01129987984002,0.935610291037417,0.934799397692057,0.917833093125361,0.936128906416256,0.940457409094079,0.949505290773183,0.968635818217131,0.973850203897044,0.972700198439648,0.969105913623933,0.965775816985918,0.976159161643592,1.00329971835892,1.00220760820543,0.976894945670068,1.01504578679231,1.00065685046978,0.982184111991729,1.00092002012504,1.00253247503459,1.04043136791037,0.953256792315044,0.935610291037417,0.97818579696071,0.990234160640221,1.03227032658531,1.04888809234756,1.01587846204217,1.00948272624233,1.0275439962439,59.9258166089418,59.8383972218488,59.9999931528418,59.9272128778496,59.9771832601165,59.9363396230141,59.9323748568677,59.9226878255726,59.9709123578397,59.9744461712816
1.09940210157004,287.507179978398,753.811150457478,0,679.445729254841,531.778796628511,679.917028209089,551.722510836427,559.645384115117,843.031529492897,1176.07015215789,207.774749292581,152.326286190718,0,63.3928708920521,132.859611089567,240.998339303271,208.702410316657,24.609899221591,55.964410168202,253.556743542756,1.0212122134823,1.00561456939199,0.974873143652003,0.937948959206293,0.936443179310528,0.93640817690954,0.932663106017697,0.934823494407474,1.01161166940793,0.936222044510719,0.935456626267462,0.918433222888783,0.936694902743011,0.940907076991324,0.949652336412464,0.968663127277318,0.973885400893576,0.972794683375612,0.968913139671966,0.965416515083033,0.976174899721588,1.00329854482242,1.00220305164575,0.976919432583883,1.01509389496782,1.00048952803708,0.982104655270463,1.00050514352679,1.00206074184276,1.04051311368606,0.954627591993128,0.936222044510719,0.977991615696744,0.989680430987701,1.0322534009124,1.04883398375393,1.01596037868125,1.00894249718303,1.02761107254363,59.9168447728817,59.8208041042774,59.9999931528418,59.9184848052048,59.972221601308,59.9273665512982,59.9232216850423,59.9133866229291,59.9654929837924,59.9703482829605
1.11174733840608,285.888746801304,747.352845591079,0,677.912401707289,533.550471858256,679.793514331153,551.277201574802,557.964996504747,844.781257142089,1185.51566890207,207.423899459447,153.417947014452,0,63.3142059255931,131.780407205761,240.863759312529,208.441501770371,24.5850701994437,55.6703935963515,251.737244629698,1.02138813864365,1.00575717225434,0.975087008103507,0.938472163976831,0.937202950329139,0.937220938697684,0.93341091047969,0.935538969794176,1.0119441394647,0.936883864129645,0.936166673102531,0.919082467508855,0.93730819661805,0.94139706681547,0.9498231637035,0.968707867814424,0.973935867726119,0.972906837052141,0.968726765984495,0.965054700364295,0.976209279656266,1.00331613183919,1.00221726258582,0.976962011232185,1.01515048381714,1.00032010614368,0.982030544053934,1.00007226900596,1.00156746573571,1.04060584293778,0.956103731581136,0.936883864129645,0.97780526032254,0.989114592994934,1.03225402096785,1.04879621813524,1.01605101189134,1.00837671506852,1.02768216762917,59.9082266989888,59.8051224726338,59.9999931528418,59.9102594403486,59.9666497627633,59.9184295937826,59.9142323685658,59.9047149905629,59.9596233748686,59.9660828480004
1.12409257524211,284.162279258988,740.489368697747,0,676.381850875556,535.388807142095,679.60765027544,550.786044416955,556.22843024385,846.604595495629,1195.63796104606,207.057406213695,154.584196867714,0,63.2450420567811,130.673374639225,240.722157992124,208.168436237832,24.5532078122123,55.3693612193721,249.838445795309,1.0215726553245,1.005909952697,0.975316101256879,0.939023732474503,0.938000153977972,0.938073555476926,0.934194522278062,0.93628824699546,1.01228813660429,0.93758007435315,0.936912841271781,0.919765449283718,0.937954142034123,0.941915349476262,0.950012523511346,0.968767409413601,0.973998685188025,0.973032486089708,0.968547479076256,0.964693965909766,0.976260644775398,1.00335157819608,1.00224921692001,0.977020321470462,1.01521225443653,1.00014943035018,0.98196097655559,0.999627140988513,1.00105953414274,1.04070657403906,0.957652457944814,0.93758007435315,0.977627291818856,0.988543526808274,1.03227199629613,1.04877413639482,1.01614639247793,1.00779367670938,1.02775500856954,59.8999882193704,59.7914910627774,59.9999931528418,59.9025418292132,59.9604376497141,59.9095446446141,59.9054237341383,59.8967018860141,59.953279532932,59.9616363885795
1.13984938851367,281.830626280116,731.318781194451,0,674.489758051387,537.773629394785,679.257707175265,550.092644088637,553.991282211641,848.982162329568,1209.35800737743,206.570176573623,156.126279535171,0,63.1657052429215,129.243919254437,240.529567648869,207.800186232543,24.4976642351706,54.9744141580631,247.330123044865,1.02181807069699,1.00611840772023,0.975628209616676,0.939758900935552,0.939055929766457,0.939202252959968,0.935230778593226,0.937278515403674,1.01273710433856,0.938505188982352,0.937902959188696,0.920672986145627,0.938813855133791,0.942609047117958,0.95028072551604,0.968867692572103,0.97409931999363,0.973213160563357,0.968336876011227,0.964248126696516,0.976354117400585,1.00342617293057,1.00231901997986,0.977120541029367,1.01529916058817,0.999938107299004,0.981884566561645,0.999057330058313,1.00040768662941,1.04084596684404,0.959699503470295,0.938505188982352,0.977419245893788,0.987825742407062,1.03232360002899,1.04877137607859,1.01627312112898,1.00704365228358,1.02784923217895,59.8900607342072,59.7772441018097,59.9999931528418,59.8934167073607,59.9515535431433,59.8983142624512,59.8944718079532,59.8874535607707,59.9444724606728,59.9556796708719
1.15560620178523,279.379758228639,721.862483123472,0,672.71932088102,540.128335028527,678.750455929716,549.319982329889,551.792692052815,851.340366147012,1223.75918299257,206.078941728327,157.699211814169,0,63.0973583406775,127.833601572298,240.329310774411,207.411816178604,24.4279778004075,54.5821840743893,244.813987302957,1.02206591526168,1.00633344889586,0.975950538913539,0.94050450885136,0.940120336999802,0.94033990246936,0.936273531884383,0.938274040214026,1.01317968700155,0.939441042714447,0.938903219539214,0.921591058054375,0.939684911758975,0.943315728008694,0.950568627863811,0.96899019873669,0.974217447261015,0.97340876631424,0.968148316912168,0.963825841180202,0.976475443040991,1.00353145872548,1.00241895706208,0.977245102892888,1.01538911282811,0.999736200063796,0.981820849546115,0.998497397365037,0.99976585351091,1.04099182866457,0.961761977398314,0.939441042714447,0.977233862364336,0.987133923865133,1.0324062695847,1.04879541240876,1.01639848652247,1.00630378415858,1.02794053428846,59.8808257577132,59.7666605640428,59.9999931528418,59.8850694439966,59.9415984547541,59.8872543762995,59.8838789160417,59.8793004592885,59.9348670393543,59.9493909871814
1.17467302491894,276.315294586237,710.387054023444,0,670.823360395878,542.831121944409,677.894052596789,548.280058702167,549.286882439328,854.059622056077,1241.73066044321,205.487928527468,159.571511466326,0,63.0209279498313,126.203252647119,240.074656711574,206.913008095019,24.3204554428772,54.1180234457576,241.834010633743,1.02236254095025,1.00659830423232,0.976347379903756,0.94139847835521,0.941385507269917,0.941691484202325,0.937510037575354,0.939453239453227,1.0136914945582,0.940558695737369,0.94009549581146,0.922687474950625,0.9407274915897,0.9441680226403,0.95093972048707,0.96917073227682,0.974386023015577,0.973664305439849,0.96796222462321,0.96336813743725,0.976662687820533,1.00370333714111,1.00258341705376,0.977431158349685,1.01550141371805,0.999518116981345,0.981769381096814,0.997861557786513,0.999034243058411,1.04117397389954,0.964206748516279,0.940558695737368,0.977050657410768,0.986363580705823,1.03255135511117,1.04886294794212,1.01654445609617,1.00545681234344,1.0280439764855,59.8706173672948,59.7588402385068,59.9999931528418,59.8759146317261,59.9281720344736,59.8741911367955,59.8715958731517,59.87084442432,59.9222129065635,59.9413188995448
1.18986627131612,273.837703029824,701.460826428696,0,669.553518219172,544.801098589855,677.005640708249,547.371515779233,547.477093375383,856.049748425967,1256.22286712615,205.024581235549,160.998170463517,0,62.9582638796742,124.998874578507,239.859862177205,206.491726601887,24.2141180147619,53.7614502656127,239.558644820325,1.0225923037138,1.0068108837572,0.976665084412768,0.942090357749828,0.942353735649004,0.942725091344771,0.938453757626724,0.940352167638522,1.01407126164642,0.941419115931004,0.941011127160932,0.923531546606419,0.941532367305677,0.944832255952338,0.951251362682835,0.969342068345936,0.974542497740492,0.973882570653079,0.967855926659396,0.963060324455893,0.976845836703331,1.00387734423199,1.00275068219507,0.977609311184608,1.0155938645762,0.99937471744231,0.981754887030033,0.997407376400295,0.998508464203971,1.04132198601366,0.966068669286814,0.941419115931004,0.97694460846143,0.985824100940029,1.03270431216349,1.04894856179497,1.0166545469306,1.00484368487794,1.0281190089034,59.8632570429686,59.7564851498217,59.9999931528418,59.8692739100044,59.9164596291239,59.8641032764393,59.8622650913839,59.8651403150519,59.9113718961664,59.9345173310055
1.20933176417887,270.695269385339,690.710604914379,0,668.296385632703,546.989160452988,675.592310586121,546.113439451969,545.49238388218,858.267742674607,1274.60935140059,204.442727246554,162.685916711426,0,62.8628832853291,123.629228455802,239.563331626195,205.919515355515,24.0469664400075,53.3271236616913,236.827599602652,1.02287416169586,1.00708457176903,0.977071287031188,0.942933591587027,0.943514829489207,0.943963018316892,0.939581767179385,0.941425365846325,1.01451115178917,0.942459399710417,0.942114363234134,0.924552064324676,0.942509312030123,0.945649046749744,0.951671111125329,0.969602434753909,0.974777028355363,0.97418353580804,0.967789564544292,0.96276409232029,0.977128969296054,1.00415204255059,1.00301563731782,0.977881346627309,1.01571876996113,0.999247276534201,0.981782569010063,0.996925055355744,0.997943550108216,1.0415143611736,0.968279914381183,0.942459399710416,0.976873636912167,0.985263721284947,1.03295163824652,1.04910236581266,1.01678724947805,1.00417551135339,1.02820392569394,59.8548334746245,59.7582640937909,59.9999931528418,59.8614419285919,59.9003031391273,59.8517155710078,59.8509590747484,59.8590038619467,59.8966240111316,59.9253240206879
1.22879725704163,267.669467529668,681.11032861168,0,667.485907521072,548.71969063109,673.880813278917,544.764608788402,543.953744364284,860.026968850529,1292.40816826859,203.870197439211,164.17235059023,0,62.7355658756287,122.498497169898,239.234789525717,205.309529432249,23.8409832598739,52.9209614875303,234.336557042219,1.02314048700974,1.00736209944552,0.97747749261827,0.943718173367832,0.944567881193929,0.94508320483415,0.940600276447038,0.942393145478631,1.01489334949909,0.943414788248756,0.943122164521863,0.925489299865641,0.943411951338633,0.946418624892533,0.952116571343932,0.969915569753519,0.975057121235221,0.974513401788609,0.967817598029829,0.962601827844271,0.977471766900154,1.00448869378743,1.00334139579221,0.978208977303367,1.01585588367267,0.999200606036284,0.981875314009779,0.996584861613655,0.997533595717196,1.04171086161408,0.970249898583114,0.943414788248756,0.976889160458416,0.98488271101497,1.03325913581389,1.0493087288704,1.016913219427,1.00367413701783,1.02827597142647,59.847515616531,59.7650110590314,59.9999931528418,59.8541729647192,59.8830691857623,59.8400516374778,59.8404312718492,59.8539640930862,59.8810770663685,59.9156034906816
1.24826274990438,264.856667413936,673.058301757546,0,667.130426334928,549.921450243621,671.903529289433,543.347868774092,542.916476195668,861.249376811464,1309.22079091567,203.299139847511,165.421241348239,0,62.5596055152225,121.64666785799,238.865132551411,204.662179179586,23.5928592929037,52.5443595507209,232.102160837419,1.02339168911822,1.00764772718531,0.977886734222878,0.944437513764758,0.945498838628097,0.946069895828722,0.941495815834314,0.943243193588664,1.01521626664716,0.944274294737164,0.944022018379667,0.926332475177496,0.944230827103517,0.947135426280958,0.952591705925463,0.970288861427671,0.975390959127392,0.974878430629308,0.967956189487964,0.962596804472951,0.977879038204362,1.00489014424326,1.00373102731396,0.978598838254047,1.01601159964253,0.999252764211853,0.982046924480359,0.996416671316769,0.997310827510489,1.04191356279998,0.971939622898443,0.944274294737163,0.977004876384538,0.98471231639929,1.03362792179379,1.04957002163285,1.01703706178271,1.003373631448,1.02833599863315,59.8412462628049,59.7760775722548,59.9999931528418,59.8472371513981,59.8650394221074,59.8292382841567,59.8307271472797,59.8497388369446,59.8649497323361,59.9053788778039
1.26772824276714,262.351129663922,666.885894893382,0,667.206512798628,550.545039192459,669.712906744077,541.891426023537,542.405203554378,861.878635464124,1324.69676890625,202.720164567179,166.405978175838,0,62.319690729813,121.102557825251,238.446749892911,203.980464329342,23.3014458463687,52.1982247734533,230.125332479169,1.02362962371228,1.0079464840232,0.978302835694323,0.945088557778242,0.946299586292369,0.946913756279972,0.942260907661695,0.943968976946651,1.01548154669309,0.945031729254093,0.944806726519781,0.927075517950804,0.944960760833856,0.947796857955181,0.953099962502159,0.970727921082533,0.97578523921825,0.975284229064803,0.968217978373856,0.962766714449694,0.978353337785833,1.00535680552178,1.00418527963928,0.979055616701331,1.01619216724953,0.99941831404227,0.982308602781422,0.996443804922957,0.99730030333578,1.04212512201507,0.973323408561694,0.945031729254092,0.977231406519825,0.984775928971281,1.03405667868895,1.04988685338374,1.01716441129001,1.00330039487992,1.02838566815113,59.8359347281185,59.7906375589157,59.9999931528418,59.8404083860945,59.8465297604078,59.8193842889262,59.8218775112576,59.8460213686512,59.8484897246054,59.8946842605342
