time,P_gen_01_MW,P_gen_02_MW,P_gen_03_MW,P_gen_04_MW,P_gen_05_MW,P_gen_06_MW,P_gen_07_MW,P_gen_08_MW,P_gen_09_MW,P_gen_10_MW,Q_gen_01_Mvar,Q_gen_02_Mvar,Q_gen_03_Mvar,Q_gen_04_Mvar,Q_gen_05_Mvar,Q_gen_06_Mvar,Q_gen_07_Mvar,Q_gen_08_Mvar,Q_gen_09_Mvar,Q_gen_10_Mvar,V_bus_01,V_bus_02,V_bus_03,V_bus_04,V_bus_05,V_bus_06,V_bus_07,V_bus_08,V_bus_09,V_bus_10,V_bus_11,V_bus_12,V_bus_13,V_bus_14,V_bus_15,V_bus_16,V_bus_17,V_bus_18,V_bus_19,V_bus_20,V_bus_21,V_bus_22,V_bus_23,V_bus_24,V_bus_25,V_bus_26,V_bus_27,V_bus_28,V_bus_29,V_bus_30,V_bus_31,V_bus_32,V_bus_33,V_bus_34,V_bus_35,V_bus_36,V_bus_37,V_bus_38,V_bus_39,f_gen_01,f_gen_02,f_gen_03,f_gen_04,f_gen_05,f_gen_06,f_gen_07,f_gen_08,f_gen_09,f_gen_10
1.01644145281115,140.202712992923,522.771515646789,460.415435525359,374.304520379008,262.453275460019,115.738831973238,8.80885607564093,401.889100601078,583.496578187706,794.005022125168,494.493270059998,277.194036797139,334.463521286311,290.892606424117,279.990579646335,556.395889167511,479.201774460265,175.918986923673,272.995089681789,722.553739346776,0.939304679322259,0.843340030200688,0.736727496902596,0.71989025890964,0.756703123184292,0.761140121310413,0.765218081869497,0.770838741108925,0.923702143066105,0.750896954762318,0.752772826331602,0.728815558465103,0.732860136333024,0.691369620305626,0.553131860652422,0.501559121639442,0.603033110096699,0.652980307569138,0.626824786748022,0.664768669450646,0.35818863898606,0.218644034304709,0,0.431319965974361,0.852781152351219,0.77768201991561,0.693196896850109,0.843072882797578,0.864770194524668,0.938287162986378,0.827752347949802,0.823736024502191,0.686383064622356,0.733863573305802,0.409275433966511,0.36109129999607,0.894841494553947,0.911120480372541,1.00024608745725,60.0376410186268,60.0709862418891,60.0722792330473,60.1188157854634,60.1208840042226,60.1882330732047,60.2413361637516,60.065851633432,60.0839732983641,60.003482653097
1.01947739931265,140.285993737518,522.513780528181,460.211599523628,373.581360615507,262.762802472851,116.307609278346,8.78917310445173,402.078431060165,583.091638619548,790.862229793839,495.019653052642,277.308116904505,334.398891212853,290.995767623417,278.669788826064,554.036429504896,478.131016952004,175.148244521266,273.066417378823,724.24685260002,0.939000014658384,0.842867311905095,0.736255449765983,0.719453631955206,0.756285204057197,0.760724463153796,0.764807699157035,0.770431359262168,0.923432448540921,0.7504718533231,0.7523498735205,0.728397239307672,0.732430480199195,0.690924226016991,0.552641576832933,0.501047211761268,0.602531431162417,0.652487651371875,0.626131722169146,0.663899989779026,0.357660603768634,0.218170840540103,0,0.430879744787195,0.852301583181319,0.777215825950597,0.692718218595743,0.842647953694535,0.864359460348511,0.937957596157497,0.827400082461928,0.823329502163096,0.685766508379204,0.73276168233329,0.408352170769788,0.360687652238563,0.894178365652862,0.910740498613975,1.00014871222251,60.0434458336835,60.084247593394,60.0857704061805,60.1410314187179,60.1431622378059,60.2229116490255,60.2858936320462,60.0784079082068,60.0997232235813,60.0042021452312
1.02251334581415,139.77000856433,522.310053669126,460.077435528478,372.94062791962,263.09568544558,116.931655588008,8.76966991234687,402.422129942819,582.783342124493,787.607350575838,495.623479949462,277.425923815922,334.352387702171,291.118102578384,277.373904137249,551.715649144789,477.070055356117,174.395141580993,273.143529532611,726.040938561424,0.938680663963391,0.842360967515335,0.735749713638802,0.718980565028793,0.755829016723732,0.760270200740864,0.764359489372832,0.769986608044045,0.923139546351305,0.750009654965933,0.751889195372853,0.727942304605176,0.731963916308554,0.690442562768504,0.552119069379759,0.50050480506539,0.601997405885713,0.65196164186702,0.625410287313011,0.663007712075636,0.35710705841816,0.217684113966136,0,0.430413297608885,0.85180710713981,0.776720402226272,0.692209142857241,0.842188304942389,0.863913570584266,0.937600042530393,0.827008847845127,0.822890198715754,0.68512640146034,0.731642768839168,0.407424355841059,0.360287251239228,0.893503260344628,0.910327058446334,1.00004517674443,60.0492618572403,60.097526192486,60.0992718356296,60.1632993891173,60.1654121604837,60.2575498940341,60.330447579306,60.0909391194229,60.1154960906306,60.0049362043283
1.02699630352054,138.474505636003,522.08007861495,459.967899797948,372.12378695835,263.618364725167,117.942335869688,8.74123445765633,403.086395260006,582.447218192171,782.365991580338,496.638744833031,277.609298666049,334.315461828428,291.329073760443,275.508334658369,548.360401446771,475.523154772476,173.328844336708,273.271568572418,728.910412314137,0.938178981827378,0.841577985990658,0.734958561202704,0.718227857536389,0.755095840346921,0.759539311062226,0.763637432430255,0.76926981578718,0.922665447151624,0.749270732165532,0.751151065692787,0.727214739103555,0.731219137221498,0.689677083860227,0.551299728705512,0.499659123309581,0.601163185944162,0.651138962686898,0.624304270040201,0.661657980209464,0.35625083750987,0.216944420701913,0,0.429686046501355,0.851061031125253,0.775950139750768,0.691415892674818,0.841463555580348,0.8632086179335,0.937080186425499,0.826371549280024,0.822192460308155,0.684147447478027,0.729970126423886,0.406049298080889,0.359702660925414,0.892495841371578,0.909672459071566,0.999879652781742,60.0579214915594,60.1171575444229,60.1192188372269,60.1962625338048,60.1982111879103,60.3086159945779,60.3962294045605,60.1093730637168,60.1388169025245,60.0060487005696
1.03251836075169,136.428469682752,521.889326795668,459.94625440492,371.310630833533,264.300601725681,119.320274203525,8.70686186478751,404.061704221605,582.18120985736,775.033121215039,498.016450721003,277.853460397722,334.322324446912,291.636503079654,273.288745942539,544.339456956183,473.653286148248,172.097271967324,273.458017549843,732.832741566909,0.937503047877239,0.840538561550566,0.733904384179274,0.717212313760819,0.754096945877731,0.758542676788549,0.762650738970362,0.768289524695554,0.922011867859822,0.748270976087786,0.750149655450757,0.726229693553119,0.730212858241757,0.688646974350184,0.550212914522356,0.498544564725892,0.600059122921271,0.650046778486133,0.622877904499268,0.65994548474128,0.35513247643749,0.215998380964671,0,0.428727572515661,0.850098409272566,0.774934252360466,0.690367969274878,0.840498972550299,0.862269233060084,0.936388940957536,0.825493824251945,0.821257157023435,0.682889139983996,0.72787909288505,0.404345966781119,0.35899474670358,0.891229477663649,0.908801268523808,0.999653572378279,60.0687510718393,60.1413674417224,60.1437950400027,60.2369768506285,60.2385156095918,60.3713715292404,60.4772437966087,60.1319394277513,60.1675770935993,60.0074711360554
1.04026695150134,133.089366921466,521.77012140971,460.094513334411,370.509320780784,265.312841476557,121.479151044732,8.65999486809828,405.628587384311,582.040269616716,762.982983003265,500.172567641786,278.234407002245,334.43262350596,292.157368537952,270.316566965292,538.892164234869,471.103721049802,170.531004757285,273.78041122928,739.103267110232,0.936439495963926,0.838946145080108,0.732279096423591,0.715623952981918,0.752517388352925,0.756965438651677,0.761084555856988,0.766731661385963,0.920960890018464,0.746702931525389,0.748574060843698,0.724683398158328,0.728636869869194,0.687040338581286,0.548543589336559,0.496844943055643,0.598368369373752,0.648368849343145,0.620757904036166,0.657449866926903,0.353442634210587,0.214603049138172,0,0.427265968630192,0.848664049849252,0.773385854633821,0.688767127718834,0.839017676459224,0.860825693849756,0.935340295806769,0.824092499273742,0.819806579162965,0.681026808614034,0.724887528921446,0.401933165326469,0.358027250628181,0.889405324957342,0.907465899631331,0.999292438936045,60.0843159821786,60.1753672154866,60.1782660776254,60.2942558490321,60.2948788207595,60.4591241408969,60.5908899381523,60.1632992614204,60.2079628009952,60.0095797462349
1.05119552376838,127.692968517344,521.865298029991,460.618189608408,370.022493565252,266.817040410869,124.919819150052,8.59695677445187,408.143118765842,582.259180420868,742.474245879054,503.660740063759,278.857020736204,334.80049608754,293.078572648185,266.394475820538,531.555714063437,467.674431196131,168.65335724273,274.373073814714,749.558315498211,0.934694839973271,0.836419401274365,0.729679942896182,0.713043530902083,0.749920418718576,0.754370441730093,0.75849813158114,0.764155084810674,0.919196878453334,0.744149442944178,0.745998972905498,0.722162504996929,0.726074065027206,0.684438531461683,0.54588514392278,0.494160816422446,0.595685027840378,0.645695990928653,0.617515995568446,0.653729164031044,0.350801016977751,0.212485197246792,0,0.4249577314591,0.846455609022306,0.770942880665895,0.686234158321144,0.836666254742917,0.858534274858047,0.933689838367138,0.821768567495239,0.817477606163758,0.678195341079779,0.720536393996596,0.398464986158802,0.356721783123205,0.886724788716546,0.905355473072093,0.998689703930615,60.1071121259412,60.2233192342565,60.2267963350949,60.3751901160972,60.373968015627,60.5822025530519,60.7510928722512,60.2068363033493,60.2649004940849,60.0128205706695
1.06640312179148,119.054214009837,522.431320128031,461.864904436264,370.505026928297,268.974905059446,130.329149887954,8.51602595821312,412.083712220141,583.288931898924,707.285487875807,509.458710525237,279.914500699734,335.763950937622,294.747493162541,261.431053287987,521.914640279902,463.271558997947,166.710399620855,275.516221304531,767.500075975988,0.931744651316661,0.832304872440537,0.725405435326632,0.708730571035456,0.74552764004826,0.749978873248279,0.754101883882537,0.759767557904711,0.916141003429823,0.739875575016566,0.741672149625843,0.717937227096021,0.721789407534322,0.680104207677719,0.541530228311745,0.489803649865054,0.591305478798267,0.641316493738448,0.612452975857105,0.648099521723565,0.346558082515507,0.209197761840926,0,0.421210749597772,0.842963119614746,0.766983446965701,0.682114561342714,0.832843425469307,0.854813302892929,0.931026371462368,0.817812537463875,0.813646577025461,0.673806126110161,0.714163419736739,0.393452064501205,0.35503865576054,0.882738364034545,0.901952482753513,0.997650141085108,60.1407186530242,60.2899090762463,60.2940182380381,60.4877302251587,60.483195298509,60.7519474391993,60.973819124937,60.2658919470475,60.3438913639349,60.0179655446614
1.08161071981458,109.339637699586,523.374903801843,463.570212482399,372.181817401434,271.090346973068,136.270800349239,8.44379534498099,416.343638756875,585.028053479418,664.761754127099,516.490675060197,281.22926022437,337.309064667076,296.892104593886,257.003299513035,512.780328572669,459.346793017205,165.583666723701,277.106458807625,789.810496388546,0.92811229690065,0.827410121211322,0.720266819445316,0.703476204849778,0.740125245170417,0.744577190369314,0.748671836321171,0.754338504854978,0.91229736178077,0.734668270821355,0.736382741548098,0.712781829080514,0.716571892921904,0.674837842327817,0.536307766656262,0.484619145580894,0.586070207261959,0.636064763419263,0.606641424028737,0.641839430189176,0.341554622280738,0.205437884258686,0,0.416752291732001,0.838889327311325,0.762280021064747,0.677205134951122,0.828308708650269,0.850409563954283,0.927886196580853,0.812933808962614,0.809057918356235,0.668801994517715,0.707317252202566,0.388127772634653,0.353531570980532,0.878377925651424,0.897960292599953,0.996345455477275,60.1767845148317,60.3561924087006,60.3607255407485,60.599724079784,60.5914426074493,60.9197163735559,61.1962554246584,60.3230016680297,60.4223707539806,60.0239968029695
1.08333333333333,108.153455130725,523.489985882904,463.773532048529,372.421112310431,271.313183018329,136.915297289076,8.43628782382053,416.83024343908,585.252512739885,659.501449618136,517.360271264175,281.398163547817,337.524677696061,297.163539474028,256.542418377582,511.79717514482,458.934056546892,165.517538755765,277.319662563232,792.633487097327,0.927651621138217,0.82679814767738,0.719622703770116,0.7028160828012,0.739444629343661,0.743896992659108,0.747986018866051,0.753651901891113,0.911806615876162,0.734015970922534,0.735718947100699,0.712135314179696,0.715918077420473,0.674177528080932,0.535655996001826,0.48397462153079,0.585416649267817,0.635407621685646,0.60593977875105,0.641096822305401,0.340934394068566,0.204984781373358,0,0.416198027877726,0.83838443747664,0.761695495163742,0.676593576997172,0.827748960899039,0.849867497293999,0.927491576837001,0.812322199230942,0.808489863934789,0.668202670991583,0.706520839586995,0.387520525722634,0.353372671291432,0.877856774978549,0.897472388667827,0.996179117076464,60.1810353748702,60.3636762506335,60.368243941913,60.6123587245256,60.6036426837162,60.9385891040198,61.2214310806402,60.3293427788366,60.4312195847906,60.0247417113891
1.08341929044499,231.626331907346,665.779077961244,629.411636439377,603.553677935812,500.797702236525,735.126684145347,588.335761968905,507.120422073542,781.181772400751,665.867486955369,221.382608435241,173.907581516249,157.913640340217,73.3207704210293,115.425041977314,163.467232355676,215.946517640014,9.86951754380405,66.9532964424416,343.513389366914,1.00835921673159,0.993773574154387,0.963268344650797,0.930976638909496,0.932352101876938,0.933580717258895,0.927657431742961,0.928964988950117,1.00291497654917,0.939208240268621,0.936048725109206,0.918647590714631,0.936545505037788,0.93401347614816,0.931213258615307,0.944403853332014,0.954769119227291,0.956377510976726,0.947411311547117,0.942517625504925,0.941253735478417,0.959130456084975,0.960830740542739,0.949468038740745,1.00395194953462,0.991931803479193,0.96910494564453,0.99922847082714,1.00255888408707,1.03177862438215,0.961911633711541,0.962865235738197,0.958503147950243,0.964198638519415,0.977002125473194,1.00895950662159,1.00239415742734,1.01186109849249,1.02381452024504,60.1810588796953,60.3637468138875,60.3683206229142,60.6124678665389,60.6036821406655,60.9384219798004,61.2212711095049,60.3294189937971,60.4312947795214,60.0247784000013
1.08352961342711,229.584329532748,665.841048664783,629.486061262602,603.678447597978,500.801423002113,735.317449543175,588.760545363372,507.425094424348,781.314877260348,665.945838486049,221.557856664534,173.934574096859,157.973851903972,73.4013295473471,115.466176589101,163.609334629057,216.086341095537,9.88181952428928,66.9871729671897,343.646294706559,1.0083437856755,0.993721080600133,0.963201358575237,0.930905746249077,0.932283809880582,0.933512406743399,0.927591673469098,0.928900460197241,1.00287840634324,0.939139122108695,0.935979648327884,0.918578913089294,0.936474604096829,0.933938001659192,0.931125935848566,0.944311798925038,0.954684563186986,0.956297910182769,0.947336928767819,0.942450391363677,0.941154832259143,0.959034906512937,0.960732325099303,0.949371203090402,1.00393139192066,0.991873427379924,0.969035293226648,0.999163613370656,1.00249377095525,1.03177167563062,0.961847085763463,0.962806649456455,0.958440049410401,0.9641398070409,0.976924551333633,1.00888325479653,1.00236963049636,1.0117994746715,1.02380638820912,60.1810910578898,60.3638372939168,60.3684189528887,60.6126077628537,60.6037327747114,60.9382072513031,61.2210651174575,60.3295162935044,60.4313911280161,60.0248254820808
1.08363993640923,227.591546470775,665.900871555163,629.557627609105,603.800835386873,500.804569277835,735.50620917023,589.183589793497,507.721112975729,781.444185537646,666.007649678307,221.732834102245,173.961529102557,158.033566934286,73.4807819688081,115.507352485019,163.750563377652,216.22509181417,9.89469173598132,67.0209365772126,343.781097414927,1.00832799551803,0.993669170033266,0.963135149294645,0.930835699735318,0.932216298879254,0.933444888346536,0.927526613376558,0.928836587473634,1.00284197844829,0.939070876069997,0.935911417803856,0.918511087894583,0.936404594828799,0.933863457494142,0.931039672052916,0.944220871470526,0.954601050927609,0.956219276541711,0.947263593992586,0.942384199409986,0.941057095326469,0.958940483609884,0.96063501897348,0.949275523063654,1.00391084126992,0.991815848077211,0.968966542033713,0.999099884803818,1.00242984835078,1.03176452473992,0.961783422588161,0.962748909448126,0.958377842790583,0.964082014499113,0.976847994827638,1.008807830381,1.00234544470701,1.01173906880111,1.02379817943166,60.1811272089329,60.3639276059498,60.3685171112909,60.6127472952603,60.603783394528,60.9379920646311,61.2208577791988,60.3296125688675,60.4314871583912,60.024872552556
