time,P_generator,Q_generator,V_bus_01,V_bus_02,V_bus_03,V_bus_04,V_bus_05,V_bus_06,V_bus_07,V_bus_08,V_bus_09,V_bus_10,V_bus_11,V_bus_12,V_bus_13,V_bus_14,V_bus_15,V_bus_16,V_bus_17,V_bus_18,V_bus_19,V_bus_20,V_bus_21,V_bus_22,V_bus_23,V_bus_24,V_bus_25,V_bus_26,V_bus_27,V_bus_28,V_bus_29,V_bus_30,V_bus_31,V_bus_32,V_bus_33,V_bus_34,V_bus_35,V_bus_36,V_bus_37,V_bus_38,V_bus_39,f_gen_01,f_gen_02,f_gen_03,f_gen_04,f_gen_05,f_gen_06,f_gen_07,f_gen_08,f_gen_09,f_gen_10
1.59307969212653,7.08088009888237,1.56328201645664,1.02678424427502,1.01893895749575,0.992660246025591,0.957419892503222,0.95549565485497,0.956166298068593,0.949876184560959,0.951443903629091,1.01930437992491,0.962578658701239,0.959227139467297,0.94215671880519,0.961282058601057,0.962530166617404,0.97100611978381,0.989215061530441,0.993320165551821,0.991647263300689,0.988981688414947,0.985887018939505,0.995881814823396,1.02142405544192,1.02014780811361,0.997460164431984,1.02725531537781,1.01785894057691,1.00048110036829,1.0185725487777,1.0199350879473,1.04923588720391,0.978145313157445,0.981011465189047,0.995753027797492,1.01075188339643,1.04807775630433,1.06239640948888,1.02651049998605,1.02552669845221,1.02985342436517,0.999287077244317,0.999421741321669,0.999393694644146,0.999244857226921,0.999172694617812,0.999306960357644,0.999298448876843,0.99926148413399,0.999216234406684,0.999205849888958
1.63795176826888,7.09034598906716,1.56200253150686,1.02670014437771,1.01886737116356,0.99255551309858,0.957230297619123,0.955254742944975,0.955915563334859,0.949635196626387,0.951208368223516,1.01916491939975,0.962341576264265,0.958985122823834,0.941927737685419,0.96105731654376,0.962338762321196,0.970894838207555,0.9891365327478,0.993244153144217,0.991560003565304,0.988986906500304,0.985934853338703,0.995791404666322,1.0213328301267,1.02006178088989,0.997376856367803,1.02720754003699,1.01784213062803,1.00043875273181,1.01861153716238,1.01998953558686,1.04919466439382,0.977812761489095,0.980758700283033,0.995767226110861,1.01084861265467,1.04799024593877,1.06234781476464,1.02647654267598,1.02560745140055,1.029817002271,0.999232600774713,0.999253175783379,0.999253000292708,0.999231451732544,0.9991954317292,0.999288037949772,0.999282080924634,0.999217575769091,0.999229179398645,0.999144147601057
1.70107059920704,7.0825842924209,1.56312518893887,1.02656733129659,1.01872078133213,0.992415273311717,0.957135956005219,0.955182725663324,0.955848793759843,0.949560554496406,0.951130791050778,1.01909302662254,0.962278500519556,0.958919546301276,0.941861240314737,0.960987385649577,0.962244576384888,0.970738058496808,0.988954590080496,0.993070107481642,0.991396771300548,0.988832535318974,0.985781910947549,0.995586224169989,1.02112778629371,1.01986428665509,0.997184582262423,1.02711958258596,1.01767285997444,1.00026832356789,1.01839927029062,1.01977285077678,1.04910782484998,0.977810841061856,0.980731419911946,0.995646485140301,1.01069696711798,1.04779973181522,1.06222389083702,1.02640446353773,1.02540235412622,1.02978319530909,0.99914943846992,0.999014722585766,0.999054485655196,0.999210083599513,0.999235322883917,0.999241104215038,0.999239454439465,0.99915702531173,0.999244351765445,0.999063413963251
1.76418943014521,7.05438033169247,1.56746259626081,1.02642776764232,1.0185321832346,0.992285837125618,0.957217000013863,0.95538143219996,0.956071851116693,0.949754879743707,0.951311845127754,1.01915095669981,0.962488224409292,0.959131769413604,0.942052833294865,0.961165801328592,0.96232793920252,0.970585720223696,0.988706896834098,0.992833368675417,0.991197347879753,0.988503731684958,0.985385519091333,0.995318896734904,1.02086680756004,1.01960914774866,0.99692641881633,1.02701195456459,1.01735628071007,0.999987928040062,1.01791351010244,1.01925516844262,1.04899527433019,0.97828131793182,0.981035125536014,0.995371490124965,1.01022234263699,1.04756515170404,1.06205236829456,1.02630865855625,1.02486837520631,1.02976915371972,0.999062948661978,0.998824656942999,0.998893124666244,0.99917046951033,0.999256554600397,0.99916605672554,0.999166406674382,0.999091970616788,0.999232606959863,0.998988802558747
1.82730826108337,7.01639257048106,1.57386162566506,1.02628740863487,1.01831840367021,0.992155876494476,0.957379872784386,0.95571134342218,0.956435840356052,0.950080554312182,0.951619393694229,1.01927405404157,0.962828881012843,0.959477961261007,0.942368031699773,0.961462249409209,0.96249328360402,0.970428775299967,0.988419676255409,0.992557500376068,0.990972855200416,0.988053048572393,0.984814647389,0.995028085665812,1.02059321526462,1.01933830509379,0.996633399205997,1.02688708005372,1.01694929327248,0.999639655589529,1.01726441975315,1.01855808197252,1.0488675320834,0.9789886015051,0.981501832452265,0.994985774073701,1.00951266826247,1.04732864434496,1.06185902297987,1.02619619915087,1.02413795272824,1.02976539660812,0.998978415319364,0.998722937961882,0.998798538181626,0.999100731776701,0.999231158995655,0.999066113110261,0.999064249507707,0.999016922144815,0.999174545191325,0.998919076650335
1.89042709202154,6.98267806733827,1.58041400824544,1.026156407132,1.01811103594321,0.992022128793862,0.957515096244345,0.956002121876074,0.956758217859532,0.950368670192899,0.951891260014071,1.01938262888908,0.963128216522887,0.959782895209431,0.942643980711634,0.961719950831276,0.962629247347224,0.970266804768773,0.988137017048112,0.992284677305279,0.990749264113684,0.987575933779387,0.984196574580102,0.994762976787636,1.0203558797522,1.01910067060729,0.996352290930761,1.02675837989642,1.01654405007091,0.999293576326094,1.01662045016303,1.0178663564719,1.04874462575767,0.979635430709629,0.981922672299035,0.994572062605905,1.00873193800551,1.04713303682015,1.06167926039166,1.02608431232135,1.02341135626814,1.02976089840474,0.998899477469091,0.998717142156084,0.998775600566109,0.99899994288448,0.999143653973804,0.998952014545126,0.998944894975812,0.998931092493722,0.999064944659173,0.998853333189107
1.9535459229597,6.96555551141992,1.58521755229969,1.02604796264132,1.01794930520016,0.991896233697787,0.957541815330068,0.956118521313531,0.95689308298399,0.950484145751733,0.951997774048766,1.01941242528883,0.963250321109415,0.95990773339366,0.942752800792057,0.961817018112226,0.962654328696576,0.970116200542139,0.987914279631383,0.992069005799075,0.990565481632362,0.987190512974732,0.983689460463927,0.994574042131302,1.02019921861276,1.0189417254396,0.996137798381285,1.02664982226778,1.01624437221807,0.999031591432789,1.01616093950095,1.01737531285988,1.0486514072162,0.979974222944668,0.98212713403147,0.994235207933607,1.00808436564638,1.04701342245475,1.06155055299952,1.02599652804036,1.02289875540966,1.02974751453403,0.99882689220213,0.998780165150851,0.998803444699751,0.998878163508088,0.998995948047187,0.998837579947708,0.998825677913148,0.998839268381241,0.99891425638486,0.99879124094798
2.01666475389786,6.97104638320666,1.58706876093817,1.02597462567972,1.01786494880689,0.991797470446304,0.95742968225266,0.956000225175464,0.956774345705649,0.950366096380834,0.951880669035114,1.01933500373357,0.96313502474408,0.959790581513143,0.942638530792909,0.961701241679382,0.962538675564881,0.970001322498757,0.987797763611303,0.991956283960716,0.990457690516129,0.986998032478774,0.983431803581326,0.99449547460294,1.02014845190835,1.01888814140404,0.996032761625219,1.02658590771712,1.01612969005288,0.998918285911062,1.01601651279295,1.01722641015686,1.04860813831122,0.979881139360735,0.982033826348349,0.994066707077778,1.00775125435501,1.04698636668097,1.06149949429406,1.02595238828908,1.02275175421926,1.02972270769071,0.998758794910369,0.998860703362912,0.998843781505717,0.998751782239344,0.998807350336676,0.998734846770483,0.998722114402375,0.998749397094016,0.998745306355337,0.998732882648714
2.10255187380198,7.00803360506756,1.58493825417717,1.025945314695,1.01789140480309,0.991738235560535,0.957116643388948,0.955541862923987,0.956288363872631,0.949908739249581,0.951438154874832,1.01909823526857,0.962676984874498,0.959323578952438,0.942202030537962,0.961278373927501,0.962220050269816,0.969939508837988,0.987837778796057,0.991996523876472,0.990462127837739,0.987115788085873,0.983585535906887,0.994568699886986,1.0202383134447,1.01897565266124,0.996085087390251,1.0265940893003,1.01630062023631,0.999031879049961,1.01636095930752,1.01760962712317,1.04864081049295,0.979166448729764,0.981512274750724,0.994174330325441,1.00794587545733,1.04707981489613,1.06156113221257,1.02597319610109,1.02317763724512,1.02967944268172,0.998667609352419,0.998898016547111,0.998844962691032,0.998600279744563,0.998545732967208,0.998624078513899,0.99861748632905,0.998641648817096,0.998538318344381,0.998659320190988
2.18843899370609,7.05640746199061,1.57951426369502,1.02600791501984,1.01806465312002,0.991804284851766,0.956815837097536,0.955029445360201,0.955735254175749,0.949396238913322,0.950946085664412,1.01885390228136,0.962160758236161,0.958796426992202,0.941716751576939,0.960816180352864,0.961916106047494,0.970026519134918,0.988083302362158,0.992237642630519,0.990640142873415,0.987598329034105,0.984221993096856,0.994807278411421,1.02046161180109,1.01919962635484,0.996331851151881,1.02671692103118,1.01675356556316,0.999390918715655,1.01713405434832,1.01845211914022,1.04876936405162,0.978244719655423,0.980870367640434,0.99461051461033,1.00876002811236,1.04727544402696,1.06174616928243,1.02608141217326,1.02408961432697,1.02965027467322,0.99857320922014,0.99878666756115,0.998736662742838,0.998486949931444,0.998348096868478,0.998541736103852,0.998543764667257,0.998551682058885,0.998403684532368,0.998590533229503
2.27432611361021,7.08660165506743,1.57497734644163,1.02616062246279,1.01833439149063,0.992016030231924,0.956771909263595,0.954838251993146,0.955516025765246,0.949202380938273,0.95076458300516,1.01878700378042,0.961961855819141,0.958592309178104,0.941538700024825,0.960657263669174,0.961874115159658,0.970276705558574,0.988455396321214,0.99260128959573,0.990948939083292,0.988236779444338,0.985046715701471,0.995131360320079,1.02074328125302,1.0194846150907,0.996692427109407,1.02692981000238,1.01728300520363,0.999845730424705,1.01795041440971,1.01933012855179,1.04896193905814,0.977758306517159,0.980556673429451,0.99519286707033,1.00980161735099,1.04751023120781,1.06199541901753,1.02625484947308,1.02502732734333,1.02966486107661,0.998474247613157,0.998538321911585,0.998527381693143,0.99840686490636,0.998262069964568,0.998468870654164,0.998473211915152,0.998468799358249,0.998357448889755,0.998521562161815
2.34238648338643,7.08521435361927,1.57416449296414,1.02633807560627,1.01858516253454,0.992290645817293,0.957035011868932,0.955094414520899,0.955771913862821,0.949453252159337,0.951012483648539,1.01894491853687,0.962210666153457,0.958844352153796,0.941786958402715,0.960911248318926,0.962143706231827,0.970589888399508,0.988790026221978,0.992925712656354,0.991255544042381,0.988706464412871,0.985617431554282,0.995410812840802,1.02097904606762,1.01972349207243,0.997012323729386,1.02714188269962,1.01762920530475,1.00018047503894,1.01839071371921,1.01978973657015,1.04913937175141,0.978000764821269,0.980762006346233,0.995627659271842,1.01049209252652,1.04770455877345,1.06220762723552,1.02642708441838,1.02550263985216,1.02971987463411,0.99839440656576,0.998302957404838,0.998332479523785,0.998354956331528,0.998269530250013,0.998403816847845,0.998403003826775,0.998399358622613,0.998365581879075,0.998462262734488
2.41044685316265,7.06137180921709,1.57651658864337,1.02653948066246,1.01882905602837,0.992617443307094,0.957531228932232,0.955688287274273,0.956386397562574,0.950039769922314,0.95158447224808,1.01927261959037,0.962797598372896,0.95944084411074,0.942357188538543,0.961477137833162,0.962649773149538,0.97095550153186,0.989102305475127,0.993224174538984,0.991564764229085,0.989034006529764,0.985962387484514,0.995673798788797,1.02120356966897,1.01994989316471,0.99731146902536,1.02735567456773,1.0178279586962,1.00042095863718,1.01852357822565,1.01990675361008,1.04931332045228,0.978796838223594,0.981361565055237,0.995939240252771,1.01086166367512,1.04789457073968,1.06240595229874,1.02660805118773,1.0255988865804,1.02980616375139,0.99831619952073,0.998105249752319,0.998164480963945,0.998302958674276,0.998310275798958,0.998325823206403,0.998316575128118,0.998323905355765,0.998378890736569,0.998394861404146
2.49789964091964,7.01526624706275,1.58267724382456,1.02677518185875,1.01907506287571,0.993006403293764,0.958277439913365,0.956640621694897,0.957381177784322,0.950982510356173,0.9525005440222,1.01978130251087,0.963745497163777,0.960404296720948,0.943270844491307,0.962376153217427,0.963410115383776,0.971386119679827,0.989402676737161,0.993501923410965,0.991883744723876,0.989198390721925,0.986031559911706,0.995947576316451,1.02145382198256,1.020199326636,0.997606212334366,1.02757410301142,1.01785625740592,1.00055642426243,1.0182951479015,1.01962083589196,1.04949386831593,0.980178211578049,0.982387637095801,0.996113413169133,1.01082777426064,1.04812194502749,1.06261708315813,1.02680963885165,1.02524981670017,1.02992714470691,0.9982224126492,0.997981548278011,0.998045101637025,0.998231237180128,0.998341559538073,0.998215046543477,0.998198751010371,0.998226313874175,0.998353083305289,0.998293495537719
2.56175147885593,6.98521383303563,1.58772436586872,1.026894881637,1.01918236832784,0.99320536468473,0.958726791214904,0.957234319256705,0.95800456899921,0.951570767180629,0.953070946313799,1.0200920109563,0.964340758665207,0.961008674000056,0.943841690462861,0.96293544277933,0.963868339107993,0.971605595351798,0.989526598822853,0.99360877523238,0.992024694352544,0.98916436325087,0.985878691519279,0.996084760115993,1.02159658420819,1.02033935366965,0.997736013826012,1.02766954812149,1.01776495942697,1.00055087117803,1.01797912246727,1.0192554658568,1.04957911008692,0.981077425032798,0.983057649983112,0.996103449156489,1.01054284347299,1.04826527549787,1.06273152355146,1.02691159668204,1.02483320001345,1.02999682969279,0.998160785123902,0.997994842398544,0.998036670987277,0.998176902781419,0.998315769396296,0.99813858616985,0.998123425369235,0.998161847363855,0.998286601500786,0.99820964880039
2.62560331679222,6.9709672663147,1.59158488235358,1.02694691798955,1.01922302841712,0.993296236795975,0.958960961575967,0.957550482865743,0.958338050313058,0.951883674575027,0.953373605308936,1.02025302835816,0.964662692885736,0.961334167321868,0.944148550871613,0.963235483598506,0.964108258940869,0.971707562923332,0.989572770217418,0.993641481368295,0.992078929654361,0.989074515259504,0.985680077592342,0.996165019367091,1.02169745489454,1.02043697796664,0.997794246728673,1.0277080978846,1.01766284501243,1.00050730927303,1.01771672405078,1.01895865198906,1.04962086610865,0.981578502156809,0.983439322480783,0.99604259381949,1.01022307532386,1.04837749929432,1.06281226259967,1.02696542025219,1.02450307186747,1.03003124312648,0.998106116356648,0.998069275203773,0.998077647728592,0.998123666985746,0.998236799848052,0.99807876667206,0.998069727805355,0.998107601669595,0.998182250256095,0.998120627494118
2.68945515472851,6.97716740161658,1.59339042452621,1.02692527876516,1.01920541793489,0.993276155408916,0.958933911797241,0.957517958514588,0.958305623678422,0.9518498075813,0.953339490628848,1.02022750765909,0.964638946344215,0.961307229004948,0.944123187479271,0.963210716577435,0.964083046558075,0.971689654705377,0.989557219654547,0.99361977535634,0.992057723263744,0.989000251978664,0.98554905202235,0.99618876126279,1.02174735822206,1.02048496265245,0.997791826980808,1.02770188379192,1.01761689778577,1.00047205055889,1.01763445888308,1.01886993288309,1.04962404579856,0.981562288805313,0.983442021430069,0.995993868781518,1.01002958771694,1.0484431798014,1.06285938008823,1.02697498113248,1.02441248376274,1.03002355263937,0.998058003168499,0.998156774160716,0.998133624039384,0.998072393412149,0.998117902808646,0.99804131252039,0.998039683318624,0.998061919029731,0.998059072395613,0.998030960038928
2.7533069926648,7.00109195458613,1.59300694211597,1.02683603473976,1.01914212375591,0.993162124675128,0.958670490981616,0.957166405048461,0.957938001648447,0.951497975098644,0.952996475104236,1.02002980365659,0.964296995136707,0.96095634042155,0.943792825262163,0.962888161887435,0.963817519869592,0.97156954919592,0.989495306506337,0.993561148078536,0.991978238432297,0.98898382364673,0.98554888743704,0.996154621341405,1.02173508685013,1.02047373915182,0.997738607468791,1.02766562359127,1.0176550938694,1.00046838780512,1.01777421533846,1.01903431613226,1.04959617164044,0.981070715888348,0.983088268764681,0.995994876474048,1.01004967349838,1.04844560254072,1.06286935181803,1.02695037743189,1.02460991840153,1.0299769756333,0.998014220604412,0.998206561689809,0.998166170997633,0.998021936773764,0.997986747710558,0.998022900648816,0.998025690603952,0.998018972774118,0.997942990242505,0.997945654484118
